1.0,56.0,16.0,0.0,2.0,4.0,410.0,1989.0,16.0,1.0,105.0,8735.0,1.0,410.0,5.0,1.0,15.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,100.0,100.0,550.0,12.0,6.0,11.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,53.0,16.0,0.0,2.0,6.0,410.0,1970.0,6.0,1.0,105.0,2840.0,1.0,410.0,5.0,1.0,12.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,50.0,16.0,0.0,4.0,3.0,410.0,1989.0,3.0,1.0,110.0,4480.0,1.0,410.0,5.0,1.0,14.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,49.0,16.0,70.0,2.0,3.0,410.0,1990.0,1.0,1.0,110.0,4480.0,1.0,410.0,5.0,1.0,10.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,500.0,2.0,12.0,11.0,8888.0,8888.0,0.0,12.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,7.0,8888.0,8888.0,8888.0
1.0,32.0,16.0,0.0,2.0,2.0,819.0,1989.0,9.0,1.0,110.0,4480.0,1.0,819.0,12.5,1.0,16.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,300.0,320.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,200.0,11.0,16.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,28.0,16.0,0.0,2.0,4.0,410.0,1988.0,12.0,1.0,110.0,4480.0,1.0,410.0,4.68,1.0,15.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,210.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,200.0,11.0,16.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,7.0,8888.0,8888.0,8888.0
1.0,29.0,16.0,0.0,2.0,7.0,819.0,1988.0,24.0,1.0,110.0,4480.0,1.0,819.0,7.5,1.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,460.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,300.0,14.0,11.0,16.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,86.0,16.0,0.0,2.0,9.0,410.0,1989.0,12.0,1.0,105.0,8735.0,1.0,410.0,5.65,1.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,740.0,280.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,500.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,25.0,16.0,0.0,2.0,3.0,410.0,1989.0,7.0,1.0,110.0,7777.0,1.0,410.0,5.0,1.0,12.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,150.0,1000.0,2.0,11.0,8888.0,8888.0,8888.0,1000.0,8.0,14.0,11.0,16.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,75.0,16.0,0.0,2.0,0.0,410.0,1989.0,2.0,1.0,110.0,4480.0,1.0,410.0,5.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,80.0,450.0,11.0,16.0,8888.0,8888.0,8888.0,500.0,14.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,49.0,16.0,0.0,2.0,3.0,410.0,1989.0,6.0,1.0,105.0,8735.0,1.0,410.0,9.3,1.0,11.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,350.0,560.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,11.0,16.0,8888.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,60.0,16.0,0.0,2.0,2.0,410.0,1990.0,1.0,1.0,110.0,4480.0,1.0,410.0,5.0,1.0,43.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0
1.0,30.0,9.0,401.0,2.0,12.0,719.0,1990.0,6.0,8.0,105.0,7400.0,1.0,10.0,8888.0,8888.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,66.0,14.0,40.0,2.0,5.0,529.0,1972.0,6.0,5.0,105.0,7777.0,1.0,410.0,1.75,1.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,100.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,46.0,18.0,19.0,2.0,3.0,410.0,1980.0,6.0,8.0,139.0,4480.0,1.0,410.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,50.0,120.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,2.0,3.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,58.0,32.0,33.0,2.0,2.0,410.0,1973.0,6.0,8.0,105.0,4480.0,1.0,410.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,60.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,28.0,32.0,49.0,2.0,3.0,529.0,1979.0,17.0,8.0,138.0,4480.0,1.0,410.0,10.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,20.0,160.0,125.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,14.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,50.0,11.0,20.0,2.0,6.0,721.0,1973.0,6.0,8.0,105.0,4480.0,1.0,549.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,10.0,30.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,25.0,18.0,19.0,2.0,4.0,529.0,1989.0,14.0,8.0,105.0,4480.0,1.0,549.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,400.0,280.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,70.0,3.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,8888.0,8888.0,8888.0
1.0,44.0,18.0,0.0,2.0,3.0,529.0,1983.0,12.0,8.0,105.0,4480.0,1.0,549.0,1.5,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,70.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,14.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,8888.0,8888.0,8888.0
1.0,36.0,14.0,75.0,2.0,6.0,529.0,1980.0,12.0,8.0,148.0,4480.0,1.0,410.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,400.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,56.0,18.0,4.0,2.0,3.0,819.0,1985.0,12.0,8.0,105.0,7360.0,1.0,819.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,32.0,18.0,0.0,2.0,3.0,410.0,1987.0,6.0,8.0,105.0,6920.0,1.0,549.0,10.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,200.0,200.0,2.0,11.0,8888.0,8888.0,8888.0,200.0,2.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,39.0,32.0,47.0,2.0,6.0,549.0,1981.0,8.0,8.0,105.0,2840.0,1.0,410.0,4.5,1.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,25.0,200.0,300.0,8.0,11.0,8888.0,8888.0,8888.0,0.0,2.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,24.0,18.0,19.0,2.0,6.0,411.0,1980.0,7.0,8.0,110.0,5000.0,1.0,410.0,4.68,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,20.0,50.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,900.0,3.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
2.0,50.0,18.0,0.0,4.0,1.0,20.0,1975.0,12.0,8.0,105.0,4480.0,1.0,810.0,0.65,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
2.0,45.0,18.0,18.0,1.0,6.0,522.0,1980.0,48.0,8.0,134.0,7777.0,1.0,410.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,20.0,280.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,50.0,8.0,11.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,60.0,18.0,0.0,2.0,2.0,410.0,1964.0,2.0,2.0,103.0,6200.0,1.0,410.0,1.2,1.0,13.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,52.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,12.0,14.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,48.0,18.0,19.0,3.0,3.0,713.0,1975.0,2.0,5.0,105.0,6780.0,1.0,410.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,12.0,8.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,49.0,18.0,0.0,2.0,15.0,130.0,1984.0,2.0,5.0,114.0,1600.0,1.0,60.0,8888.0,8888.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,24.0,18.0,0.0,3.0,9.0,559.0,1982.0,18.0,8.0,105.0,4480.0,1.0,547.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,120.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,80.0,8.0,14.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,40.0,18.0,19.0,2.0,2.0,549.0,1987.0,3.0,8.0,105.0,7777.0,1.0,549.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,20.0,100.0,85.0,11.0,8888.0,8888.0,8888.0,8888.0,300.0,12.0,8.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,23.0,18.0,0.0,2.0,13.0,524.0,1986.0,12.0,8.0,105.0,4480.0,1.0,549.0,4.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,100.0,100.0,300.0,15.0,8888.0,8888.0,8888.0,8888.0,120.0,8.0,14.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
2.0,63.0,18.0,0.0,6.0,5.0,20.0,1978.0,36.0,8.0,129.0,4120.0,1.0,819.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,100.0,80.0,400.0,8.0,11.0,16.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,38.0,18.0,7.0,2.0,12.0,713.0,1970.0,2.0,5.0,105.0,4480.0,1.0,549.0,1.9,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,70.0,18.0,3.0,4.0,0.0,10.0,1990.0,6.0,5.0,105.0,4480.0,1.0,60.0,8888.0,8888.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,12.0,11.0,8888.0,8888.0,8888.0,50.0,14.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
2.0,46.0,18.0,4.0,4.0,3.0,20.0,1990.0,3.0,5.0,105.0,7320.0,1.0,60.0,8888.0,8888.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,39.0,14.0,55.0,2.0,9.0,830.0,1988.0,12.0,8.0,105.0,6780.0,1.0,519.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,180.0,200.0,11.0,8888.0,8888.0,8888.0,8888.0,320.0,2.0,3.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,32.0,14.0,80.0,2.0,11.0,522.0,1990.0,6.0,8.0,105.0,4480.0,1.0,529.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,25.0,25.0,250.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8.0,11.0,9.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,52.0,14.0,42.0,2.0,1.0,410.0,1989.0,24.0,1.0,105.0,7320.0,1.0,410.0,4.35,1.0,19.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,140.0,400.0,8.0,11.0,8888.0,8888.0,8888.0,50.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,4.0,8888.0,8888.0,8888.0
1.0,60.0,14.0,80.0,2.0,6.0,819.0,1975.0,11.0,8.0,105.0,4480.0,1.0,819.0,3.75,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,50.0,60.0,160.0,2.0,11.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,40.0,18.0,0.0,2.0,9.0,529.0,1985.0,36.0,8.0,105.0,4480.0,1.0,529.0,10.93,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,300.0,320.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,200.0,2.0,11.0,9.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,39.0,18.0,0.0,3.0,2.0,410.0,1974.0,2.0,8.0,105.0,6780.0,1.0,10.0,8888.0,8888.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
2.0,66.0,14.0,40.0,4.0,1.0,20.0,1977.0,12.0,8.0,105.0,4480.0,1.0,20.0,8888.0,8888.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
2.0,50.0,18.0,7.0,4.0,4.0,820.0,1988.0,4.0,8.0,105.0,4480.0,1.0,20.0,8888.0,8888.0,9.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,200.0,11.0,8888.0,8888.0,8888.0,8888.0,50.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,77.0,14.0,39.0,2.0,0.0,713.0,1941.0,24.0,3.0,148.0,4480.0,1.0,549.0,1.75,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,35.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,14.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,8888.0,8888.0,8888.0
1.0,28.0,18.0,0.0,2.0,18.0,411.0,1986.0,6.0,8.0,105.0,4480.0,1.0,549.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,120.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,300.0,3.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,30.0,18.0,0.0,2.0,6.0,410.0,1987.0,8.0,8.0,114.0,1600.0,1.0,810.0,4.55,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,25.0,2.0,8888.0,8888.0,8888.0,8888.0,250.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,8888.0,8888.0,8888.0
1.0,64.0,14.0,40.0,2.0,3.0,50.0,1984.0,22.0,1.0,110.0,7777.0,1.0,410.0,5.0,1.0,26.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,100.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,1.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,8888.0,8888.0,8888.0
1.0,30.0,18.0,0.0,2.0,12.0,129.0,1990.0,3.0,8.0,105.0,4480.0,1.0,10.0,8888.0,8888.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
